config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER1_20260227_182642.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER1_20260227_182642.LIRAs.compiler.txt,1,0,17105,238,0,2390,9,0,51,0,8,122,0,0,48,0,0,"{""syntax_structure"": 9, ""mismatched_input"": 51, ""missing_token"": 8, ""semantic_dup_agent"": 48, ""semantic_agent"": 122}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER2_20260227_182653.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER2_20260227_182653.LIRAs.compiler.txt,1,0,16739,233,0,2340,8,0,49,0,8,120,0,0,47,0,1,"{""other"": 1, ""mismatched_input"": 49, ""syntax_structure"": 8, ""missing_token"": 8, ""semantic_dup_agent"": 47, ""semantic_agent"": 120}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER3_20260227_182725.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER3_20260227_182725.LIRAs.compiler.txt,1,0,16738,233,0,2340,8,0,49,0,8,120,0,0,47,0,1,"{""other"": 1, ""mismatched_input"": 49, ""syntax_structure"": 8, ""missing_token"": 8, ""semantic_dup_agent"": 47, ""semantic_agent"": 120}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER4_20260227_182811.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER4_20260227_182811.LIRAs.compiler.txt,1,0,16332,227,0,2280,9,0,47,0,8,116,0,0,46,0,1,"{""other"": 1, ""syntax_structure"": 9, ""mismatched_input"": 47, ""missing_token"": 8, ""semantic_dup_agent"": 46, ""semantic_agent"": 116}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,5,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER5_20260227_182830.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER5_20260227_182830.LIRAs.compiler.txt,1,0,16738,233,0,2340,8,0,49,0,8,120,0,0,47,0,1,"{""other"": 1, ""mismatched_input"": 49, ""syntax_structure"": 8, ""missing_token"": 8, ""semantic_dup_agent"": 47, ""semantic_agent"": 120}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER6_20260227_182907.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER6_20260227_182907.LIRAs.compiler.txt,1,0,16833,234,0,2350,8,0,49,0,8,120,0,0,48,0,1,"{""other"": 1, ""mismatched_input"": 49, ""syntax_structure"": 8, ""missing_token"": 8, ""semantic_dup_agent"": 48, ""semantic_agent"": 120}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER7_20260227_182926.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER7_20260227_182926.LIRAs.compiler.txt,1,0,16350,227,0,2280,9,0,47,0,8,116,0,0,46,0,1,"{""syntax_structure"": 9, ""mismatched_input"": 47, ""missing_token"": 8, ""semantic_dup_agent"": 46, ""other"": 1, ""semantic_agent"": 116}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,8,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER8_20260227_182946.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER8_20260227_182946.LIRAs.compiler.txt,1,0,15929,221,0,2220,8,0,45,0,8,112,1,0,46,0,1,"{""syntax_structure"": 8, ""mismatched_input"": 45, ""missing_token"": 8, ""semantic_dup_agent"": 46, ""other"": 1, ""semantic_resource"": 1, ""semantic_agent"": 112}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,20260227_182604,2026-02-27T18:26:04.218699,2026-02-27T18:30:01.188903,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_011.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP4_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler,10,10,10,0,0,,,165373,9,4485,2423,9,17943,9695,4485,2423,10,0,,9,2090,208,0,2090,208,0,2470,20820.0,0.9365721997300944,0.15384615384615385,0.15384615384615385,6,2,0.6666666666666666,42.22222222222222,236.970204,195.078895,"{""syntax_structure"": 7, ""mismatched_input"": 42, ""missing_token"": 8, ""semantic_agent"": 106, ""semantic_resource"": 1, ""semantic_dup_agent"": 42, ""other"": 2}",semantic_agent,9,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/dsl/ITER9_20260227_182957.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP4/RUN_20260227_182604/compiler/ITER9_20260227_182957.LIRAs.compiler.txt,1,0,14982,208,0,2090,7,0,42,0,8,106,1,0,42,0,2,"{""other"": 2, ""mismatched_input"": 42, ""missing_token"": 8, ""syntax_structure"": 7, ""semantic_dup_agent"": 42, ""semantic_resource"": 1, ""semantic_agent"": 106}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP4/RUN_20260227_182604/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002,20260227_183002,2026-02-27T18:30:02.240339,2026-02-27T18:35:33.522068,max_iterations_reached,aerobic-stream-483313-v6,global,SP5.txt,Scenario_011.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP5_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/compiler,10,10,10,0,0,,,14334,9,3653,963,9,14602,3847,3653,963,10,0,,4,11,1,0,350,34,0,380,1491.0,0.4359649122807018,0.9710526315789474,0.07894736842105263,2,2,0.2222222222222222,3.3333333333333335,331.281729,303.216634,"{""syntax_structure"": 2, ""mismatched_input"": 7, ""missing_token"": 2, ""semantic_agent"": 18, ""semantic_dup_agent"": 5}",semantic_agent,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/dsl/ITER0_20260227_183002.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/compiler/ITER0_20260227_183002.LIRAs.compiler.txt,1,0,2763,37,0,380,1,0,11,0,1,24,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 11, ""missing_token"": 1, ""semantic_agent"": 24}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP5/RUN_20260227_183002/run_metadata.json,2026-03-03T12:38:46Z
c4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002,20260227_183002,2026-02-27T18:30:02.240339,2026-02-27T18:35:33.522068,max_iterations_reached,aerobic-stream-483313-v6,global,SP5.txt,Scenario_011.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_11/SP5_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/compiler,10,10,10,0,0,,,14334,9,3653,963,9,14602,3847,3653,963,10,0,,4,11,1,0,350,34,0,380,1491.0,0.4359649122807018,0.9710526315789474,0.07894736842105263,2,2,0.2222222222222222,3.3333333333333335,331.281729,303.216634,"{""syntax_structure"": 2, ""mismatched_input"": 7, ""missing_token"": 2, ""semantic_agent"": 18, ""semantic_dup_agent"": 5}",semantic_agent,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/dsl/ITER1_20260227_183027.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_011/SP5/RUN_20260227_183002/compiler/ITER1_20260227_183027.LIRAs.compiler.txt,1,0,709,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C4/Scenario_011/SP5/RUN_20260227_183002/run_metadata.json,2026-03-03T12:38:46Z
