config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511,20260228_151511,2026-02-28T15:15:11.813590,2026-02-28T15:20:18.366031,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/compiler,7,7,6,1,0,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl/ITER6_20260228_152016.LIRAs,5385,6,2035,617,6,8135,2476,2035,617,7,1,6,6,0,0,0,0,0,0,360,482.0,0.22314814814814815,1.0,1.0,4,2,0.6666666666666666,60.0,306.552441,264.501249,{},,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl/ITER4_20260228_151817.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/compiler/ITER4_20260228_151817.LIRAs.compiler.txt,1,0,220,1,0,11,0,0,0,0,1,0,0,0,0,0,0,"{""missing_token"": 1}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511,20260228_151511,2026-02-28T15:15:11.813590,2026-02-28T15:20:18.366031,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/compiler,7,7,6,1,0,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl/ITER6_20260228_152016.LIRAs,5385,6,2035,617,6,8135,2476,2035,617,7,1,6,6,0,0,0,0,0,0,360,482.0,0.22314814814814815,1.0,1.0,4,2,0.6666666666666666,60.0,306.552441,264.501249,{},,5,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl/ITER5_20260228_151920.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/compiler/ITER5_20260228_151920.LIRAs.compiler.txt,1,0,709,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511,20260228_151511,2026-02-28T15:15:11.813590,2026-02-28T15:20:18.366031,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/compiler,7,7,6,1,0,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl/ITER6_20260228_152016.LIRAs,5385,6,2035,617,6,8135,2476,2035,617,7,1,6,6,0,0,0,0,0,0,360,482.0,0.22314814814814815,1.0,1.0,4,2,0.6666666666666666,60.0,306.552441,264.501249,{},,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/dsl/ITER6_20260228_152016.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/compiler/ITER6_20260228_152016.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_151511/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019,20260228_152019,2026-02-28T15:20:19.406319,2026-02-28T15:20:57.577430,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/dsl/ITER1_20260228_152055.LIRAs,2181,1,533,107,1,2132,429,533,107,2,1,1,1,0,0,0,0,0,0,300,150.0,0.5,1.0,1.0,1,0,1.0,300.0,38.171111,,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/dsl/ITER0_20260228_152019.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/compiler/ITER0_20260228_152019.LIRAs.compiler.txt,1,0,2181,29,0,300,1,0,7,1,2,18,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 7, ""extraneous_input"": 1, ""missing_token"": 2, ""semantic_agent"": 18}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019,20260228_152019,2026-02-28T15:20:19.406319,2026-02-28T15:20:57.577430,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/dsl/ITER1_20260228_152055.LIRAs,2181,1,533,107,1,2132,429,533,107,2,1,1,1,0,0,0,0,0,0,300,150.0,0.5,1.0,1.0,1,0,1.0,300.0,38.171111,,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/dsl/ITER1_20260228_152055.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/compiler/ITER1_20260228_152055.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152019/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058,20260228_152058,2026-02-28T15:20:58.618622,2026-02-28T15:21:39.922785,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/dsl/ITER1_20260228_152137.LIRAs,6464,1,410,111,1,1640,444,410,111,2,1,1,1,0,0,0,0,0,0,890,445.0,0.5,1.0,1.0,1,0,1.0,890.0,41.304163,,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/dsl/ITER0_20260228_152058.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/compiler/ITER0_20260228_152058.LIRAs.compiler.txt,1,0,6464,88,0,890,7,0,18,0,5,42,0,0,16,0,0,"{""syntax_structure"": 7, ""mismatched_input"": 18, ""missing_token"": 5, ""semantic_dup_agent"": 16, ""semantic_agent"": 42}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058,20260228_152058,2026-02-28T15:20:58.618622,2026-02-28T15:21:39.922785,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP1_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/dsl/ITER1_20260228_152137.LIRAs,6464,1,410,111,1,1640,444,410,111,2,1,1,1,0,0,0,0,0,0,890,445.0,0.5,1.0,1.0,1,0,1.0,890.0,41.304163,,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/dsl/ITER1_20260228_152137.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/compiler/ITER1_20260228_152137.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP1/RUN_20260228_152058/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140,20260228_152140,2026-02-28T15:21:40.959638,2026-02-28T15:22:34.563440,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/compiler,3,3,2,1,0,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl/ITER2_20260228_152232.LIRAs,4583,2,890,125,2,3561,500,890,125,3,1,2,2,0,0,0,0,0,0,570,337.0,0.2956140350877193,1.0,1.0,2,0,1.0,285.0,53.603802,36.400187,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl/ITER0_20260228_152140.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/compiler/ITER0_20260228_152140.LIRAs.compiler.txt,1,0,4087,56,0,570,1,0,17,1,1,36,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 17, ""extraneous_input"": 1, ""missing_token"": 1, ""semantic_agent"": 36}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140,20260228_152140,2026-02-28T15:21:40.959638,2026-02-28T15:22:34.563440,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/compiler,3,3,2,1,0,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl/ITER2_20260228_152232.LIRAs,4583,2,890,125,2,3561,500,890,125,3,1,2,2,0,0,0,0,0,0,570,337.0,0.2956140350877193,1.0,1.0,2,0,1.0,285.0,53.603802,36.400187,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl/ITER1_20260228_152156.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/compiler/ITER1_20260228_152156.LIRAs.compiler.txt,1,0,496,5,0,52,1,0,0,0,2,2,0,0,0,0,0,"{""syntax_structure"": 1, ""missing_token"": 2, ""semantic_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140,20260228_152140,2026-02-28T15:21:40.959638,2026-02-28T15:22:34.563440,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/compiler,3,3,2,1,0,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl/ITER2_20260228_152232.LIRAs,4583,2,890,125,2,3561,500,890,125,3,1,2,2,0,0,0,0,0,0,570,337.0,0.2956140350877193,1.0,1.0,2,0,1.0,285.0,53.603802,36.400187,{},,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/dsl/ITER2_20260228_152232.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/compiler/ITER2_20260228_152232.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152140/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235,20260228_152235,2026-02-28T15:22:35.599987,2026-02-28T15:23:18.902303,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_016.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/dsl/ITER1_20260228_152316.LIRAs,2391,1,700,132,1,2800,528,700,132,2,1,1,1,0,0,0,0,0,0,330,165.0,0.5,1.0,1.0,1,0,1.0,330.0,43.302316,,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/dsl/ITER0_20260228_152235.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/compiler/ITER0_20260228_152235.LIRAs.compiler.txt,1,0,2391,32,0,330,1,0,8,1,2,20,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 8, ""extraneous_input"": 1, ""missing_token"": 2, ""semantic_agent"": 20}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/run_metadata.json,2026-03-03T12:59:58Z
c6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235,20260228_152235,2026-02-28T15:22:35.599987,2026-02-28T15:23:18.902303,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_016.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,3,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/dsl/ITER1_20260228_152316.LIRAs,2391,1,700,132,1,2800,528,700,132,2,1,1,1,0,0,0,0,0,0,330,165.0,0.5,1.0,1.0,1,0,1.0,330.0,43.302316,,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/dsl/ITER1_20260228_152316.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/compiler/ITER1_20260228_152316.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C6/Scenario_016/SP2/RUN_20260228_152235/run_metadata.json,2026-03-03T12:59:58Z
